   t                        x
   2.4141482829656592e-02   3.0551465150385425e-03
   2.4142082841656833e-02   3.0553341257428960e-03
   2.4142682853657071e-02   3.0555217422074793e-03
   2.4143282865657312e-02   3.0557093644322931e-03
   2.4143882877657553e-02   3.0558969924173378e-03
   2.4144482889657790e-02   3.0560846261626124e-03
   2.4145082901658031e-02   3.0562722656681178e-03
   2.4145682913658272e-02   3.0564599109338532e-03
   2.4146282925658513e-02   3.0566475619598190e-03
   2.4146882937658751e-02   3.0568352187460156e-03
   2.4147482949658992e-02   3.0570228812924422e-03
   2.4148082961659233e-02   3.0572105495990996e-03
   2.4148682973659470e-02   3.0573982236659870e-03
   2.4149282985659711e-02   3.0575859034931052e-03
   2.4149882997659952e-02   3.0577735890804534e-03
   2.4150483009660193e-02   3.0579612804280325e-03
   2.4151083021660431e-02   3.0581489775358415e-03
   2.4151683033660672e-02   3.0583366804038813e-03
   2.4152283045660913e-02   3.0585243890321515e-03
   2.4152883057661150e-02   3.0587121034206517e-03
   2.4153483069661391e-02   3.0588998235693827e-03
   2.4154083081661632e-02   3.0590875494783437e-03
   2.4154683093661873e-02   3.0592752811475356e-03
   2.4155283105662111e-02   3.0594630185769578e-03
   2.4155883117662352e-02   3.0596507617666100e-03
   2.4156483129662593e-02   3.0598385107164930e-03
   2.4157083141662830e-02   3.0600262654266065e-03
   2.4157683153663071e-02   3.0602140258969499e-03
   2.4158283165663312e-02   3.0604017921275241e-03
   2.4158883177663553e-02   3.0605895641183287e-03
   2.4159483189663791e-02   3.0607773418693637e-03
   2.4160083201664032e-02   3.0609651253806292e-03
   2.4160683213664273e-02   3.0611529146521246e-03
   2.4161283225664510e-02   3.0613407096838508e-03
   2.4161883237664751e-02   3.0615285104758075e-03
   2.4162483249664992e-02   3.0617163170279945e-03
   2.4163083261665233e-02   3.0619041293404119e-03
   2.4163683273665471e-02   3.0620919474130598e-03
   2.4164283285665712e-02   3.0622797712459376e-03
   2.4164883297665952e-02   3.0624676008390462e-03
   2.4165483309666190e-02   3.0626554361923852e-03
   2.4166083321666431e-02   3.0628432773059547e-03
   2.4166683333666672e-02   3.0630311241797545e-03
   2.4167283345666913e-02   3.0632189768137847e-03
   2.4167883357667150e-02   3.0634068352080454e-03
   2.4168483369667391e-02   3.0635946993625364e-03
   2.4169083381667632e-02   3.0637825692772578e-03
   2.4169683393667873e-02   3.0639704449522097e-03
   2.4170283405668111e-02   3.0641583263873919e-03
   2.4170883417668352e-02   3.0643462135828046e-03
   2.4171483429668593e-02   3.0645341065384476e-03
   2.4172083441668830e-02   3.0647220052543210e-03
   2.4172683453669071e-02   3.0649099097304249e-03
   2.4173283465669312e-02   3.0650978199667596e-03
   2.4173883477669553e-02   3.0652857359633242e-03
   2.4174483489669791e-02   3.0654736577201192e-03
   2.4175083501670032e-02   3.0656615852371447e-03
   2.4175683513670273e-02   3.0658495185144005e-03
   2.4176283525670510e-02   3.0660374575518868e-03
   2.4176883537670751e-02   3.0662254023496038e-03
   2.4177483549670992e-02   3.0664133529075509e-03
   2.4178083561671233e-02   3.0666013092257283e-03
   2.4178683573671471e-02   3.0667892713041362e-03
   2.4179283585671712e-02   3.0669772391427744e-03
   2.4179883597671953e-02   3.0671652127416435e-03
   2.4180483609672190e-02   3.0673531921007425e-03
   2.4181083621672431e-02   3.0675411772200720e-03
   2.4181683633672672e-02   3.0677291680996322e-03
   2.4182283645672913e-02   3.0679171647394225e-03
   2.4182883657673151e-02   3.0681051671394431e-03
   2.4183483669673392e-02   3.0682931752996946e-03
   2.4184083681673633e-02   3.0684811892201761e-03
   2.4184683693673870e-02   3.0686692089008883e-03
   2.4185283705674111e-02   3.0688572343418306e-03
   2.4185883717674352e-02   3.0690452655430032e-03
   2.4186483729674593e-02   3.0692333025044067e-03
   2.4187083741674831e-02   3.0694213452260402e-03
   2.4187683753675072e-02   3.0696093937079044e-03
   2.4188283765675313e-02   3.0697974479499987e-03
   2.4188883777675550e-02   3.0699855079523238e-03
   2.4189483789675791e-02   3.0701735737148788e-03
   2.4190083801676032e-02   3.0703616452376647e-03
   2.4190683813676273e-02   3.0705497225206805e-03
   2.4191283825676511e-02   3.0707378055639272e-03
   2.4191883837676752e-02   3.0709258943674043e-03
   2.4192483849676993e-02   3.0711139889311114e-03
   2.4193083861677230e-02   3.0713020892550492e-03
   2.4193683873677471e-02   3.0714901953392171e-03
   2.4194283885677712e-02   3.0716783071836158e-03
   2.4194883897677953e-02   3.0718664247882449e-03
   2.4195483909678191e-02   3.0720545481531039e-03
   2.4196083921678432e-02   3.0722426772781938e-03
   2.4196683933678673e-02   3.0724308121635141e-03
   2.4197283945678914e-02   3.0726189528090648e-03
   2.4197883957679151e-02   3.0728070992148454e-03
   2.4198483969679392e-02   3.0729952513808569e-03
   2.4199083981679633e-02   3.0731834093070988e-03
   2.4199683993679871e-02   3.0733715729935711e-03
   2.4200284005680112e-02   3.0735597424402733e-03
   2.4200884017680353e-02   3.0737479176472064e-03
   2.4201484029680594e-02   3.0739360986143699e-03
   2.4202084041680831e-02   3.0741242853417638e-03
   2.4202684053681072e-02   3.0743124778293881e-03
   2.4203284065681313e-02   3.0745006760772428e-03
   2.4203884077681551e-02   3.0746888800853279e-03
   2.4204484089681792e-02   3.0748770898536429e-03
   2.4205084101682033e-02   3.0750653053821888e-03
   2.4205684113682274e-02   3.0752535266709651e-03
   2.4206284125682511e-02   3.0754417537199718e-03
   2.4206884137682752e-02   3.0756299865292089e-03
   2.4207484149682993e-02   3.0758182250986764e-03
   2.4208084161683231e-02   3.0760064694283743e-03
   2.4208684173683472e-02   3.0761947195183026e-03
   2.4209284185683713e-02   3.0763829753684612e-03
   2.4209884197683953e-02   3.0765712369788503e-03
   2.4210484209684191e-02   3.0767595043494698e-03
   2.4211084221684432e-02   3.0769477774803197e-03
   2.4211684233684673e-02   3.0771360563714000e-03
   2.4212284245684910e-02   3.0773243410227111e-03
   2.4212884257685151e-02   3.0775126314342522e-03
   2.4213484269685392e-02   3.0777009276060237e-03
   2.4214084281685633e-02   3.0778892295380256e-03
   2.4214684293685871e-02   3.0780775372302579e-03
   2.4215284305686112e-02   3.0782658506827206e-03
   2.4215884317686353e-02   3.0784541698954141e-03
   2.4216484329686590e-02   3.0786424948683376e-03
   2.4217084341686831e-02   3.0788308256014915e-03
   2.4217684353687072e-02   3.0790191620948758e-03
   2.4218284365687313e-02   3.0792075043484905e-03
   2.4218884377687551e-02   3.0793958523623361e-03
   2.4219484389687792e-02   3.0795842061364116e-03
   2.4220084401688033e-02   3.0797725656707175e-03
   2.4220684413688274e-02   3.0799609309652542e-03
   2.4221284425688511e-02   3.0801493020200209e-03
   2.4221884437688752e-02   3.0803376788350180e-03
   2.4222484449688993e-02   3.0805260614102459e-03
   2.4223084461689231e-02   3.0807144497457038e-03
   2.4223684473689472e-02   3.0809028438413921e-03
   2.4224284485689713e-02   3.0810912436973112e-03
   2.4224884497689954e-02   3.0812796493134603e-03
   2.4225484509690191e-02   3.0814680606898403e-03
   2.4226084521690432e-02   3.0816564778264502e-03
   2.4226684533690673e-02   3.0818449007232909e-03
   2.4227284545690911e-02   3.0820333293803616e-03
   2.4227884557691152e-02   3.0822217637976631e-03
   2.4228484569691393e-02   3.0824102039751946e-03
   2.4229084581691634e-02   3.0825986499129570e-03
   2.4229684593691871e-02   3.0827871016109493e-03
   2.4230284605692112e-02   3.0829755590691724e-03
   2.4230884617692353e-02   3.0831640222876255e-03
   2.4231484629692591e-02   3.0833524912663095e-03
   2.4232084641692832e-02   3.0835409660052238e-03
   2.4232684653693073e-02   3.0837294465043681e-03
   2.4233284665693314e-02   3.0839179327637432e-03
   2.4233884677693551e-02   3.0841064247833488e-03
   2.4234484689693792e-02   3.0842949225631843e-03
   2.4235084701694033e-02   3.0844834261032506e-03
   2.4235684713694271e-02   3.0846719354035474e-03
   2.4236284725694512e-02   3.0848604504640741e-03
   2.4236884737694753e-02   3.0850489712848316e-03
   2.4237484749694994e-02   3.0852374978658195e-03
   2.4238084761695231e-02   3.0854260302070379e-03
   2.4238684773695472e-02   3.0856145683084862e-03
   2.4239284785695713e-02   3.0858031121701653e-03
   2.4239884797695951e-02   3.0859916617920749e-03
   2.4240484809696192e-02   3.0861802171742148e-03
   2.4241084821696433e-02   3.0863687783165852e-03
   2.4241684833696674e-02   3.0865573452191855e-03
   2.4242284845696911e-02   3.0867459178820166e-03
   2.4242884857697152e-02   3.0869344963050781e-03
   2.4243484869697393e-02   3.0871230804883701e-03
   2.4244084881697631e-02   3.0873116704318924e-03
   2.4244684893697872e-02   3.0875002661356452e-03
   2.4245284905698113e-02   3.0876888675996283e-03
   2.4245884917698354e-02   3.0878774748238419e-03
   2.4246484929698591e-02   3.0880660878082858e-03
   2.4247084941698832e-02   3.0882547065529601e-03
   2.4247684953699073e-02   3.0884433310578649e-03
   2.4248284965699314e-02   3.0886319613230000e-03
   2.4248884977699552e-02   3.0888205973483656e-03
   2.4249484989699793e-02   3.0890092391339615e-03
   2.4250085001700034e-02   3.0891978866797879e-03
   2.4250685013700271e-02   3.0893865399858446e-03
   2.4251285025700512e-02   3.0895751990521318e-03
   2.4251885037700753e-02   3.0897638638786493e-03
   2.4252485049700994e-02   3.0899525344653973e-03
   2.4253085061701232e-02   3.0901412108123756e-03
   2.4253685073701473e-02   3.0903298929195848e-03
   2.4254285085701714e-02   3.0905185807870239e-03
   2.4254885097701951e-02   3.0907072744146935e-03
   2.4255485109702192e-02   3.0908959738025934e-03
   2.4256085121702433e-02   3.0910846789507238e-03
   2.4256685133702674e-02   3.0912733898590850e-03
   2.4257285145702911e-02   3.0914621065276761e-03
   2.4257885157703152e-02   3.0916508289564977e-03
   2.4258485169703393e-02   3.0918395571455496e-03
   2.4259085181703631e-02   3.0920282910948324e-03
   2.4259685193703872e-02   3.0922170308043452e-03
   2.4260285205704113e-02   3.0924057762740883e-03
   2.4260885217704354e-02   3.0925945275040623e-03
   2.4261485229704591e-02   3.0927832844942662e-03
   2.4262085241704832e-02   3.0929720472447006e-03
   2.4262685253705073e-02   3.0931608157553658e-03
   2.4263285265705311e-02   3.0933495900262609e-03
   2.4263885277705552e-02   3.0935383700573869e-03
   2.4264485289705793e-02   3.0937271558487429e-03
   2.4265085301706034e-02   3.0939159474003292e-03
   2.4265685313706271e-02   3.0941047447121464e-03
   2.4266285325706512e-02   3.0942935477841936e-03
   2.4266885337706753e-02   3.0944823566164716e-03
   2.4267485349706991e-02   3.0946711712089795e-03
   2.4268085361707232e-02   3.0948599915617183e-03
   2.4268685373707473e-02   3.0950488176746871e-03
   2.4269285385707714e-02   3.0952376495478866e-03
   2.4269885397707951e-02   3.0954264871813166e-03
   2.4270485409708192e-02   3.0956153305749766e-03
   2.4271085421708433e-02   3.0958041797288674e-03
   2.4271685433708671e-02   3.0959930346429881e-03
   2.4272285445708912e-02   3.0961818953173397e-03
   2.4272885457709153e-02   3.0963707617519217e-03
   2.4273485469709394e-02   3.0965596339467337e-03
   2.4274085481709631e-02   3.0967485119017765e-03
   2.4274685493709872e-02   3.0969373956170497e-03
   2.4275285505710113e-02   3.0971262850925528e-03
   2.4275885517710354e-02   3.0973151803282868e-03
   2.4276485529710592e-02   3.0975040813242512e-03
   2.4277085541710833e-02   3.0976929880804460e-03
   2.4277685553711074e-02   3.0978819005968708e-03
   2.4278285565711311e-02   3.0980708188735264e-03
   2.4278885577711552e-02   3.0982597429104124e-03
   2.4279485589711793e-02   3.0984486727075287e-03
   2.4280085601712034e-02   3.0986376082648755e-03
   2.4280685613712272e-02   3.0988265495824523e-03
   2.4281285625712513e-02   3.0990154966602599e-03
   2.4281885637712754e-02   3.0992044494982979e-03
   2.4282485649712991e-02   3.0993934080965663e-03
   2.4283085661713232e-02   3.0995823724550651e-03
   2.4283685673713473e-02   3.0997713425737943e-03
   2.4284285685713714e-02   3.0999603184527539e-03
   2.4284885697713952e-02   3.1001493000919439e-03
   2.4285485709714193e-02   3.1003382874913643e-03
   2.4286085721714434e-02   3.1005272806510151e-03
   2.4286685733714671e-02   3.1007162795708963e-03
   2.4287285745714912e-02   3.1009052842510079e-03
   2.4287885757715153e-02   3.1010942946913499e-03
   2.4288485769715394e-02   3.1012833108919223e-03
   2.4289085781715632e-02   3.1014723328527251e-03
   2.4289685793715873e-02   3.1016613605737583e-03
   2.4290285805716114e-02   3.1018503940550219e-03
   2.4290885817716351e-02   3.1020394332965159e-03
   2.4291485829716592e-02   3.1022284782982403e-03
   2.4292085841716833e-02   3.1024175290601951e-03
   2.4292685853717074e-02   3.1026065855823803e-03
   2.4293285865717312e-02   3.1027956478647963e-03
   2.4293885877717553e-02   3.1029847159074423e-03
   2.4294485889717794e-02   3.1031737897103187e-03
   2.4295085901718031e-02   3.1033628692734255e-03
   2.4295685913718272e-02   3.1035519545967627e-03
   2.4296285925718513e-02   3.1037410456803308e-03
   2.4296885937718754e-02   3.1039301425241288e-03
   2.4297485949718992e-02   3.1041192451281572e-03
   2.4298085961719233e-02   3.1043083534924160e-03
   2.4298685973719474e-02   3.1044974676169056e-03
   2.4299285985719715e-02   3.1046865875016252e-03
   2.4299885997719952e-02   3.1048757131465752e-03
   2.4300486009720193e-02   3.1050648445517560e-03
   2.4301086021720434e-02   3.1052539817171669e-03
   2.4301686033720672e-02   3.1054431246428081e-03
   2.4302286045720912e-02   3.1056322733286801e-03
   2.4302886057721153e-02   3.1058214277747821e-03
   2.4303486069721394e-02   3.1060105879811149e-03
   2.4304086081721632e-02   3.1061997539476778e-03
   2.4304686093721873e-02   3.1063889256744714e-03
   2.4305286105722114e-02   3.1065781031614950e-03
   2.4305886117722351e-02   3.1067672864087494e-03
   2.4306486129722592e-02   3.1069564754162339e-03
   2.4307086141722833e-02   3.1071456701839491e-03
   2.4307686153723074e-02   3.1073348707118943e-03
   2.4308286165723312e-02   3.1075240770000703e-03
   2.4308886177723553e-02   3.1077132890484764e-03
   2.4309486189723794e-02   3.1079025068571132e-03
   2.4310086201724031e-02   3.1080917304259800e-03
   2.4310686213724272e-02   3.1082809597550777e-03
   2.4311286225724513e-02   3.1084701948444057e-03
   2.4311886237724754e-02   3.1086594356939637e-03
   2.4312486249724992e-02   3.1088486823037526e-03
   2.4313086261725233e-02   3.1090379346737714e-03
   2.4313686273725474e-02   3.1092271928040210e-03
   2.4314286285725711e-02   3.1094164566945011e-03
   2.4314886297725952e-02   3.1096057263452115e-03
   2.4315486309726193e-02   3.1097950017561519e-03
   2.4316086321726434e-02   3.1099842829273232e-03
   2.4316686333726672e-02   3.1101735698587248e-03
   2.4317286345726913e-02   3.1103628625503569e-03
   2.4317886357727154e-02   3.1105521610022189e-03
   2.4318486369727391e-02   3.1107414652143117e-03
   2.4319086381727632e-02   3.1109307751866350e-03
   2.4319686393727873e-02   3.1111200909191886e-03
   2.4320286405728114e-02   3.1113094124119727e-03
   2.4320886417728352e-02   3.1114987396649871e-03
   2.4321486429728593e-02   3.1116880726782315e-03
   2.4322086441728834e-02   3.1118774114517068e-03
   2.4322686453729071e-02   3.1120667559854124e-03
   2.4323286465729312e-02   3.1122561062793485e-03
   2.4323886477729553e-02   3.1124454623335149e-03
   2.4324486489729794e-02   3.1126348241479118e-03
   2.4325086501730032e-02   3.1128241917225390e-03
